SURVEY,SNID,SNTYPE,FILTERS,RA,DECL,FAKE,MWEBV,REDSHIFT_SPEC_ERROR,REDSHIFT_SPEC,HOST_GALAXY_GALID,HOST_GALAXY_PHOTO-Z_ERROR,HOST_GALAXY_PHOTO-Z,A_g,B_g,t0_g,t1_g,Tr_g,Tf_g,A_r,B_r,t0_r,t1_r,Tr_r,Tf_r,A_i,B_i,t0_i,t1_i,Tr_i,Tf_i,A_z,B_z,t0_z,t1_z,Tr_z,Tf_z
DES,46814.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.7096,15483.0,0.0606,0.6917,0.005941514600198678,99.59793989078703,29.989892125862124,36.49914139467076,2.6227219915772135,6.214243543887585,0.0003730144558318851,42.09292785041745,17.116346167641876,93.60930759698411,4.328162943728371,99.99999999999999,8.33917099596446,0.0018295041114713805,19.248624657729234,99.99999999997631,5.249931550018165,99.99999999999999,3.5406333866109283,0.005549612502420052,26.35491227904432,99.99999999988454,7.901547761467483,99.99999999999999
DES,46816.0,22,griz,34.5,-5.5,3.0,0.0227,0.005,0.5446,10994.0,0.0237,0.573,58.43065382677093,0.0001000000000000056,6.290429000045343,46.26695635167241,2.8319555671647385,99.99995903362557,875.7222609047268,0.004841989336989185,73.59287186600322,41.72604138856451,2.787177409133768,3.603112202972699,999.9985066399186,0.005660421652152278,68.83964447099918,41.14152868973956,3.069316927160537,4.203549196650944,78.3453214877146,0.0007820060624536737,30.480438419595988,15.94062896306179,9.3102374194504,14.820218670082568
DES,46859.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.4682,11005.0,0.0187,0.4385,48.76933432300035,0.061562008233542805,17.5743970900642,18.920301867056676,1.9341355151198194,3.766097932005373,82.32039613304632,0.02268230101019018,0.8326135142431578,3.1651205639152827e-16,2.2226878733145017,9.03592423483744,21.113638641566588,0.000984331415796283,8.765340085123357,86.9674656271159,6.108154405113471,99.99999999999999,43.86399888100659,0.00040383052014603886,7.64453258325404,83.03759855217274,6.035370313454011,99.99999999999999
DES,46972.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.3586,17055.0,0.0438,0.3328,82.97646816441718,0.003799365471213229,17.15050571344167,30.837589396899407,2.7470566225599256,9.471160824600464,42.375138221256904,0.0690795985599267,0.4718424870833779,6.698676858775028e-11,7.956332682148511,9.14389495472838,270.70800659008563,0.0027890950587221392,14.546560241068022,21.014515898025028,4.1935656724504105,12.889999369986546,168.53903331185842,0.0036310705295093423,15.697873699175318,25.706464285305202,4.527425459170325,14.545411352705672
DES,47123.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.4589,17475.0,0.0217,0.4303,4.986125365350472,0.33017793395765327,4.276176464579627,4.704830332573307,0.18270388956064293,6.303958106941339,101.16054661225654,0.003308704794036386,13.578924048459577,6.316189488379093e-13,3.391073094382047,9.121494343862105,13.0113923678741,0.0011149333453929326,6.890198227391229,99.9999999999457,4.316369867335603,99.99999999999999,5.633281814993131,0.38337064710414803,1.3601197266984817e-06,2.082738058326826,99.99999999698848,12.208006821876815
DES,47197.0,22,griz,36.75,-4.5,3.0,0.0283,0.005,0.3804,10816.0,0.0545,0.361,32.56628021715185,0.08383560306790167,1.984067657612942,13.284800371454516,2.077614606807067e-05,4.812723571090916,53.563518753303974,0.0029566466676190467,2.417463910094416,16.145025120004803,2.5527712357795713,18.45893285041503,72.34800643054419,0.0011412830956567328,14.473958989325864,26.45880496289415,12.580884776208439,28.02815498689023,79.8929916875033,0.001721818557512174,18.78080438846754,34.726935184863734,9.236803419204206,30.069335397754916
DES,47264.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6751,11657.0,0.0175,0.6816,43.114768666413,0.019947397642371505,6.063980186841213,14.206800177962286,1.1104212749104447,8.33704729706874,33.11451991318365,0.05311120141186495,6.0795536588065335,8.134156842100175,0.5921933059085024,9.218768623174666,76.27502212879592,0.0018282114821446204,16.23805592725023,2.901526278651802e-23,3.7655678184190573,13.851394955756067,82.78443284370698,0.0009084387261947095,15.434452614354838,2.4993900247636302e-11,3.6928736186317126,21.188534197768746
DES,47543.0,22,griz,34.5,-5.5,3.0,0.0227,0.005,0.274,15119.0,0.0272,0.3363,23.638541468468826,0.0038890328881956582,6.736537999595897,48.565425636468646,2.5702015783648466,99.99999999999999,130.69745794642478,0.00010000000000000002,4.372012191002031,2.2130646445514337e-12,3.5553933860944094,55.158095323757166,113.33016196636484,0.0005261552104938717,7.604461799953232,32.7527369214656,3.361234387328509,99.99999999999999,124.35769452494704,0.00010000000003130735,7.400295408108717,43.27642751737004,3.482350546544649,99.99999997790908
DES,47831.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.3597,15460.0,0.027,0.333,435.80962242837296,0.00012979694123449245,6.945713668655039,27.651888898713036,4.087130238861639,19.20174628663775,359.7866131856347,0.00025224944656978583,7.303912271626762,39.388574569718536,4.1106613226749955,23.56691028681163,367.9915423974452,0.00010032627528979686,5.522683286545152,13.94385759834571,4.534957916438798,38.56161463576912,208.32092825940768,0.00528244981000079,8.52297942925274,19.525473547787726,4.196952519908157,40.75794158544049
DES,48103.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.5821,15796.0,0.0195,0.5996,0.06020064530411127,75.21266357745262,7.3146280617907005,11.234047535854325,0.892231496538051,2.665754143254778,1.038399853402334,0.0015277466960560732,96.33382579288369,49.677057866277416,1.1597781174856046,1.128153948228037,7.221597599560985,0.0054023787974788635,67.12592020973933,53.95478164220905,8.371143225101342,9.262732792951088,17.51767087183601,0.0013663703487452655,88.44412789310122,70.05895015619771,5.459530111017555,5.765499411368388
DES,48112.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.5503,16349.0,0.0219,0.5512,0.00025170549713846604,26.491608181311182,37.63492367555266,7.727464694988152,1.1714508544278084,1.0485777076382312,45.461118540473876,0.03819797800596633,0.2025800725988951,1.8802871864000479,0.09799217498383085,8.116090035604156,49.29744905607415,0.00043769518248639355,5.632816467327113,73.43811982404857,2.710856187526216,44.19964014287239,34.136481901051965,0.00023125742980009413,0.357710000684732,86.70997270474894,0.3316375183106768,99.9999999999996
DES,48791.0,1,griz,34.5,-5.5,3.0,0.0227,0.005,0.3773,15040.0,0.0585,0.3528,53.37080029426129,0.15289134260102824,5.544488585049604,7.653034349703839,0.912859630583264,6.7290001393646195,0.05243102321617287,96.15277555856352,1.8196922307718861,3.9500491239622715,0.41136991835935965,9.664685161227627,17.18523783863892,0.1026791865596543,1.762068970248317,1.4052456656206918e-11,0.6283329119329267,13.564272505008516,211.02689380992095,0.0003924440914073802,13.468066033513251,1.644498532930649e-10,3.455906533479182,23.19791379888252
DES,48928.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4199,11958.0,0.0281,0.3989,0.0002980930213316646,97.19392184967275,6.966980191442063,58.0535463577132,4.528539032438327,99.99999999999999,0.0011155377210430965,37.18342524208503,9.173254390825877,80.98216069953867,5.308150084905174,99.99999999999999,24.19639967410267,0.0009135255252148231,8.95343119453801,99.99999999478452,5.760858178250381,99.99999999999999,72.7850555268004,0.000815316286970861,8.414485168811265,46.48382459535632,5.53910378436868,99.99999999999999
DES,49026.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.3351,19546.0,0.0787,0.3626,168.6380177169743,0.025007585382793702,7.971998763448102,10.283270909427284,1.2549484940843583e-06,5.24990155093656,256.8468306222387,0.0009005347120934239,6.313870507424801,30.93501040347241,5.18062759368758,15.606085768867084,206.5646713861366,0.001231074941275021,6.912299667174454,6.042338714363375e-19,0.023951405334584924,15.32882066309238,244.71088231560665,0.002486481442953217,3.050436992376133e-18,6.565589733186279,3.3685048557658472,13.984273060923279
DES,49339.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.3381,10021.0,0.0374,0.3456,290.42236509415704,0.014730819340305993,10.765123103974439,12.660169293548433,2.236537054073745,5.859881455988303,63.319122943224336,0.001131469675949765,10.046709469983673,78.04550140846214,5.55573117864538,57.81183909250716,385.5190379181356,0.00010000000000029458,9.22517088840236,6.007728441147996e-10,5.7254111723222145,27.700491164838198,171.34682296560118,0.0016208007986641738,9.016986272930579,8.103367072645368e-12,2.800978404866568,19.315391682338763
DES,49367.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.3944,16700.0,0.0269,0.3508,0.004510944556447126,42.940534408249505,18.613101139083092,41.72296148900209,7.0660303557866015,99.97241094368772,71.42300971138609,0.0015729571531528702,9.50383911881217,45.881476707933224,5.566362174206945,95.56622496596732,105.05429453373182,0.0012185051544485698,9.576997525197234,44.39529696176788,5.950448911146876,98.18344699572704,80.76099060658318,0.00010626277010573692,11.33694178043142,99.99999999999754,3.5626073721804716,99.99999999999973
DES,49468.0,22,griz,0.5,-43.0,3.0,0.0111,0.005,0.2585,11845.0,0.054,0.3752,77.07604164434615,0.010776084071620265,3.974318461361461e-06,1.4976978257843526e-37,99.99995712883239,11.708206830048372,87.65121738253013,0.0022874289757777782,10.280617754389327,15.228791778707036,1.884461002799985,19.66462246921651,78.48576291777336,0.0006316690570742813,7.966300374346718,9.507750741150639e-19,5.435928837994919,33.18829508021598,36.186299323819014,0.003242281659249658,4.1539427920160055,1.8331640823288368e-07,0.8945940400857644,25.631282342447335
DES,49476.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.7537,13492.0,0.0281,0.7264,18.813995471618536,0.006450667344825508,15.564219569495478,20.23875289699829,2.4507485587667857,6.7434871170394475,23.87692171906707,0.0538889047432175,6.406166523863031,7.140088178785772,1.5090876066613674,7.873227029184197,41.900070768579155,0.02098584211452921,4.807177824364431,4.42627252690744,1.1123579821950447,10.342927526451058,29.036371938364837,0.00028177476221378535,15.458567822970345,95.12146151175077,4.745133422241625,65.80190040026008
DES,49722.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.4472,12414.0,0.0259,0.4792,0.1307070374616524,36.23039208116312,4.526943376953469,10.815715180777229,0.7837269737788114,4.175102545101882,51.552773459598896,0.0012663135338798627,0.007024609377667231,49.82834531890406,99.898614660909,37.51342269215944,107.58737588694368,0.00799311944343659,13.073955116959725,23.33888835906066,4.670291573283097,11.129403651965852,41.312609282028795,0.0027646479760079783,30.013028618943988,7.244312521711693,14.976568860707815,10.405225133689022
DES,49805.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.5888,17934.0,0.0183,0.5833,93.87570356501084,0.243471948055721,19.98529527955591,18.52583066559971,2.330328713327927,92.11895890630976,79.48031553053231,0.00035616385580708877,9.128616752700955,1.9234328819903095,3.923982337802816,99.76508969994639,77.37645088989073,0.027729440942961748,13.525443648250791,17.785197799972362,2.475141600528122,87.48089292342057,944.0683764310907,0.1056925954921037,28.035835013430276,19.788249008566254,0.615373835850967,0.7608423626005585
DES,49886.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.6144,17697.0,0.0561,0.6673,0.013465090446864508,99.99999999830266,10.873989834655868,16.182559366221433,0.9000102669138321,5.4042164981463054,3.704780239648536,0.1912116513730505,12.209347703287124,9.980629526669057,2.089778828397666,8.346196608451953,37.92606614251949,0.0704876841453224,3.2313186771378932,9.58057270086836,0.13398063682940797,8.259852308990512,0.0030253138468937374,61.09377276845701,12.004626327114282,1.3053720290532633,0.09218505864518226,14.678298375318683
DES,50539.0,22,griz,52.5,-27.5,3.0,0.0097,0.005,0.2807,15273.0,0.0306,0.3339,0.007450164718303896,2.801433639296868,13.51991595479612,95.62399922045908,1.7737194008485837,47.21036036049145,74.3723441591288,0.0001000000000000001,10.809568622900395,72.23977181774232,1.4820328949668218,99.99999999796228,83.29787600127145,0.00010000000000000002,13.662850621559159,53.6385611264359,2.459905646879605,99.99999999999999,79.83392523344055,0.00010000000000000002,13.05477953169514,2.8075032478728107e-15,2.9913356153840196,61.6975604975941
DES,50544.0,21,griz,52.5,-27.5,3.0,0.0097,0.005,0.5264,14447.0,0.0348,0.5017,243.36128891708154,0.002425397356305511,6.826526633427272,12.14081597767678,3.4854580778852373,14.893666403935288,130.77410566267116,0.00010000000000116914,3.0759547146751105,82.72113002758196,3.6117175616740234,99.99999999996196,161.29972867177165,0.00010000000000000002,3.4262446513449074,42.26105272533373,3.775643143806658,99.99999999999986,130.03954025081188,0.00010000000000010123,4.037178243462113,39.14750495247006,4.202742148629156,99.99999999999253
DES,50600.0,1,griz,36.75,-4.5,3.0,0.0283,0.005,0.6862,17011.0,0.0104,0.6847,59.123535446158364,0.021868650532309804,5.0307301613910225,6.612851950299021,2.0007759530879516,5.596975183680257,45.99404143606441,0.002197082785063114,16.13086793003921,52.31101497475888,6.304928786840105,20.263508410009873,113.12738158078969,0.005192506153174733,2.602507824381476,7.48727501126494e-11,3.0232345239009244,10.830880976376928,22.115092351691718,0.0006838977057288307,9.371574296408236,90.50588776461154,6.431614451385838,91.34339496938627
DES,51093.0,3,griz,52.5,-27.5,3.0,0.0097,0.005,0.2377,19936.0,0.0251,0.2007,78.2657191414891,0.13229373963302185,0.41934601843738883,3.359405323330705,0.1979782044540348,4.841830520733485,104.34988772896054,0.0007454542837550944,11.458786948453517,53.35626995675654,5.121060427580553,25.67820277850221,68.1629337888867,0.0007706674758564619,11.056456379653088,73.62995713950828,5.607428747239355,43.888428096490856,123.84680875317211,0.0007866138805633116,16.240579737009188,53.126911804907984,6.018150460874229,24.08679974922202
DES,51099.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.505,13180.0,0.0237,0.53,23.587962145814124,0.0018545495989960633,16.18156388016182,49.25566940967937,3.600203600461181,19.25142439189242,47.2729479854359,0.0600237891102124,5.466815273560639,6.1102780995388,1.3137852935824643,8.357399894391875,19.245224338555058,0.000806478384878892,15.347422495045949,96.829717356564,5.0831897849363346,91.42617363133792,33.85501649713262,0.0004584680497955432,15.04483856134224,99.99999999999999,4.795660142824276,95.33723387648644
DES,51197.0,22,griz,48.0,0.0,3.0,0.0713,0.005,0.2461,19371.0,0.0369,0.2032,0.0008146415390347391,32.142439727052896,20.04748280259558,85.72751338598468,9.912585280104691,99.99999999999999,38.85480155671285,0.0007077710932667537,15.260846395461966,65.22244128587914,6.130984681442025,99.99999999999778,24.535603558418313,0.0006422916416490115,15.270003598149346,99.9999999998871,7.048068598206593,99.99999999999999,120.24689800605678,0.004031672293212169,14.949676047227376,19.929141823920702,3.819099132497394,13.982839180947472
DES,51451.0,1,griz,48.0,0.0,3.0,0.0713,0.005,0.1658,18737.0,0.0364,0.1315,158.91886664796982,0.40534476163301003,1.2685641772091705e-06,0.7785303531983092,99.99999940873789,7.191017766765271,241.63159016696042,0.1338828479761776,9.163509896551014e-08,3.8574266126692684e-38,99.99999999999999,10.27250309324982,999.9999999999999,0.01784869149705573,27.14203817045308,31.9778152102668,3.4812822523943057,8.355677789550024,308.3586876072563,0.024071064389916536,1.4341340176136233e-07,1.163017051727432e-36,99.99999999999999,13.543282766438228
DES,51579.0,22,griz,52.5,-27.5,3.0,0.0097,0.005,0.3793,12435.0,0.0401,0.3356,34.22576178394799,0.008774265386080298,5.406619336706067,11.093096030841247,3.318531198208994,8.225348995352993,70.7287410985437,0.001421324159644239,2.8333630353365233e-13,6.881587422964236,6.105455680110543,18.970130172256475,36.78489926332318,0.0007909779105683077,47.15536660855525,72.44966371515,24.33019945629397,99.99999999999999,43.58023186390849,0.0014924862086338907,83.90678801011455,73.2056601192607,6.19334784565988,7.363433771588947
DES,51910.0,21,griz,36.75,-4.5,3.0,0.0283,0.005,0.3098,12811.0,0.0262,0.3359,19.076904234985523,0.0029278424400920717,71.47102828318309,58.08266966402377,6.232066482658641,6.981143036545917,57.47240111778362,0.0003930646318880626,60.15245578856147,72.49712227047912,38.981267625177296,99.91532730632895,69.02864553127557,0.0021145959544786506,58.730240257222775,52.538948781440666,9.459376317615764,14.235137058998724,95.60360590529798,0.002151129720611877,2.6113953133857417,10.545881548866186,4.381607744942951,21.06491054074918
DES,51912.0,22,griz,0.5,-43.0,3.0,0.0111,0.005,0.2572,10877.0,0.0376,0.3091,382.9282090477502,0.001212074356045685,3.4588889702834207,11.713594931813114,4.796160199437321,23.93445045707633,575.5805101661473,0.0006843235144077432,30.108886462095327,27.796409959093847,13.560914985779661,21.5985844030989,378.64252784866426,0.001894334479852522,68.62988419159171,63.81176619043123,3.5634456440528064,4.009903960469989,767.7756243052477,0.00015935097524206123,0.00656324008866714,20.746283483726224,12.88254910393894,51.31175848238469
DES,52499.0,1,griz,52.5,-27.5,3.0,0.0097,0.005,0.4943,14651.0,0.0278,0.522,5.345594383511388,0.09302133647103575,10.191431611004738,4.562016958507899e-13,7.970070345932015,7.736944662466474,77.9552592390521,0.026017771466633546,6.191943526929045,6.122315118984043,1.8611588331986213,9.500051833580264,16.753621891676882,0.13048879250648548,1.3473093693690415e-08,3.2627673477697174e-14,99.99999999775444,12.526061453344576,30.328371813468102,0.07054491087805641,1.3355172760686585e-11,2.8124956945692337e-19,99.99999999999999,13.185002356364093
DES,52753.0,1,griz,0.5,-43.0,3.0,0.0111,0.005,0.4973,16573.0,0.0377,0.4876,288.99249969708825,81.41846927353218,69.09602637668898,31.73785114532227,4.224908573381294,99.62699856596252,445.6251298309044,93.59621747998212,64.81801987594623,26.59035692599447,4.315974142965784,99.99993927271247,785.7311431355856,92.61947317466647,68.4995389172259,26.39534377288748,4.431831662024947,99.99543800102843,445.9050057299064,99.99999419372118,86.34889171666438,35.24227338667357,5.2454018784922605,67.63989880224044
